50981a044a1c905a14005246,VINTAGE IRVING,"FNTK,IRFNK",118 E 15TH ST,"18,150",118 E 15TH ST,NY,10003,,,-1,0,0,0,"-73.988372,-73.988372",,
50981b4e4a1c905a14011221,VINTAGE IRVING,"FNTK,IRFNK",118 E 15TH ST,"18,150",118 E 15TH ST,NY,10003,,,-1,0,0,0,"-73.988372,-73.988372",,
509819d54a1c905a140046d0,VIET CAFE,"FT,KF",20 1ST AVE,"20,1ST",20 1ST AVE,NY,10009,,,-1,0,0,0,"-73.982266,-73.982266",,
50981b2e4a1c905a140108cd,VIET CAFE,"FT,KF",20 1ST AVE,"20,1ST",20 1ST AVE,NY,10009,,,-1,0,0,0,"-73.982266,-73.982266",,
50981a3b4a1c905a14005dff,VENTANAS RESTAURANT,FNTN,450 W 17TH ST,"450,170",450 W 17TH ST,NY,10011,,,-1,0,0,0,"-74.006146,-74.006146",,
50981ae44a1c905a1400bd8a,VBar St Mark's,"FBR,ST,MRK",132 1st Ave,"132,1ST",132 1st Ave,NY,10009,,,-1,0,0,0,undefined,,
50981a8b4a1c905a14007417,VBar St Mark's,"FBR,ST,MRK",132 1st Ave,"132,1ST",132 1st Ave,NY,10009,,,-1,0,0,0,undefined,,
50981a3c4a1c905a14005e4b,VAZAC AUGUST RESTAURANT INC,"FSK,AKST",108 AVENUE B,"108,B",108 AVENUE B,NY,10009,,,-1,0,0,0,"-73.981485,-73.981485",,
509819764a1c905a140032a1,VAPIANO,FPN,113 UNIVERSITY PL,"13,UNFRS",113 UNIVERSITY PL,NY,10003,,www.vapiano.com,3.5,1,47,17,"-73.992092,-73.992092",,
509819c14a1c905a14004044,VALNITINO,FLNTN,74 5TH AVE,"74,50",74 5TH AVE,NY,10011,,,3,1,2,2,"-73.994119,-73.994119",,
509819834a1c905a14003347,VAGABOND CAFE,"FKBNT,KF",7 CORNELIA ST,"7,KRNL",7 CORNELIA ST,NY,10014,,www.thevagabondcafe.com,4.833333333333333,3,42,14,"-74.001704,-74.001704",,
4fdb7552e0795a6846ebea2d,VA Tutto,"F,TT",23 Cleveland Pl,"23,KLFLNT",23 Cleveland Pl,,10012,,http://www.vatutto.com/,-1,0,0,0,undefined,,
509819c04a1c905a14003fee,V-Nam Cafe,"NM,KF",20 1st Ave,"20,1ST",20 1st Ave,NY,10003,,www.vnamcafe.com,4,1,47,17,"40.723511,-73.987966",,
4fdb77f2e0795a6846efbcab,V-Bar and Cafe,"BR,KF",225 Sullivan St,"25,SLFN",225 Sullivan St,,10012,,http://vbar.net/,-1,0,0,0,"40.729488,-73.99985",,
50981a034a1c905a140051e4,V Bar,BR,132 1st Ave,"132,1ST",132 1st Ave,NY,10009,,,4,1,40,16,"40.727395,-73.98513",,
4fdb7758e0795a6846eed910,Ushiwakamaru,UKSHWKMR,136 W Houston St,"136,HSTN",136 W Houston St,,10012,,http://www.ushiwakamaruny.com/,-1,0,0,0,"40.727773,-74.001618",,
50981a674a1c905a14006a03,Urban Pita,"URBN,PT",189 E Houston,"189,HSTN",189 E Houston,NY,10002,,,5,1,10,0,"-73.987752,-73.987752",,
5098199e4a1c905a14003893,Urban Lobster Shack,"URBN,LBSTR,SHK",15 Stone St,"15,STN",15 Stone St,NY,10004,,,3.425,2,43,11,"40.7040355,-74.011986",,
4fdb7588e0795a6846ec273f,Urban Lobster,"URBN,LBSTR",240 E Houston St,"240,HSTN",240 E Houston St,,10002,,http://www.urbanlobster.com/,2,1,15,9,"40.722137,-73.98583",,
4fdb757de0795a6846ec1a53,Urban Lobster,"URBN,LBSTR",15 Stone St,"15,STN",15 Stone St,,10004,,http://www.urbanlobstershack.com/index2.html,-1,0,0,0,"40.704037,-74.011996",,
4fdb7757e0795a6846eed6ca,Uptown Juice Bar,"UPTN,JK,BR",116 Chambers St,"16,SHMBR",116 Chambers St,,10007,,,-1,0,0,0,"40.715,-74.0085",,
509819c44a1c905a14004152,Upstate,UPSTT,95 1st Ave,"95,1ST",95 1st Ave,NY,10003,,www.upstatenyc.com,4.5,1,43,14,"40.726408,-73.986592",,
50981a534a1c905a1400648b,Upper Crust,"UPR,KRST",91 Horatio St,"91,HRX",91 Horatio St,NY,10014,,,5,1,1,0,"-74.008714,-74.008714",,
50981ad34a1c905a1400ae94,Upholstery Store,UFLSTR,713 Washington St,"713,WKSHNKTN",713 Washington St,NY,10014,,,-1,0,0,0,undefined,,
50981a894a1c905a14007319,Upholstery Store,UFLSTR,713 Washington St,"713,WKSHNKTN",713 Washington St,NY,10014,,,-1,0,0,0,undefined,,
509819fe4a1c905a140050a8,Uovo,UF,175 Ave B,"175,B",175 Ave B,NY,10009,,,-1,0,0,0,"-73.979187,-73.979187",,
4fdb762ae0795a6846ed1bc3,Uno Restaurant and Bar,"UN,BR",55 3rd Ave,"5,3RT",55 3rd Ave,,10003,,,-1,0,0,0,undefined,,
50981a184a1c905a140057fd,Uno Restaurant & Bar,"UN,BR",391 Avenue of the Americ,"391,OF,0,AMR",391 Avenue of the Americ,NY,10014,,,-1,0,0,0,"40.733294,-73.9999951",,
509819e84a1c905a140049ea,Uno Chicago Grill,"UN,SHKK,KRL",391 E 6th St,"391,60",391 E 6th St,NY,10003,,,-1,0,0,0,"-73.986295,-73.986295",,
5098198a4a1c905a1400344b,Uno Chicago Grill,"UN,SHKK,KRL",89 South St Seaport,"89,SPRT",89 South St Seaport,NY,10038,,www.unos.com,2.5,1,47,19,undefined,,
50981b3a4a1c905a14010c1f,Uno Chicago Grill,"UN,SHKK,KRL",391 E 6th St,"391,60",391 E 6th St,NY,10003,,,-1,0,0,0,"-73.986295,-73.986295",,
50981a164a1c905a14005771,Uno Chicago Grill,"UN,SHKK,KRL",391 6th Avenue,"391,60",391 6th Avenue,NY,10014,,,-1,0,0,0,"40.733294,-73.9999951",,
4fdb781ee0795a6846effcdc,Uno Chicago Grill,"UN,SHKK,KRL",391 Avenue Of The Americas,"391,OF,0,AMRK",391 Avenue Of The Americas,,10014,,,-1,0,0,0,"40.733049,-73.999997",,
4fdb7931e0795a6846f19191,University Place Restaurant,"UNFRS,PLS",101 University Pl,"101,UNFRS",101 University Pl,,10003,,,-1,0,2,0,"40.733922,-73.992792",,
4fdb7027e0795a6846e7c576,University Place Gourmet Inc,"UNFRS,PLS,KRMT",116 University Place Frnt,"16,UNFRS",116 University Place Frnt,,10003,,,-1,0,0,7,"40.71455,-74.007124",,
50981a214a1c905a14005a8b,University Place Gourmet,"UNFRS,PLS,KRMT",34 E 13th St,"34,130",34 E 13th St,NY,10003,,,-1,0,0,0,"-73.992613,-73.992613",,
4fdb74a5e0795a6846eaf5cb,University Place Gourmet,"UNFRS,PLS,KRMT",116 University Pl,"16,UNFRS",116 University Pl,,10003,,,-1,0,0,0,"40.734532,-73.992266",,
4fdb7757e0795a6846eed577,University Place Gourmet,"UNFRS,PLS,KRMT",34 E 13th St,"34,130",34 E 13th St,,10003,,,-1,0,0,0,"40.734718,-73.992707",,
4fdb798ae0795a6846f21751,University Place Gourmet,"UNFRS,PLS,KRMT",179 2nd Ave,"179,2NT",179 2nd Ave,,10003,,,-1,0,0,0,"40.73054,-73.986258",,
509819ff4a1c905a140050cc,University Pita,"UNFRS,PT",21 East 12th St,"21,120",21 East 12th St,NY,10003,,,-1,0,0,0,"40.734078,-73.9931654",,
4fdb7a09e0795a6846f2b8b0,University Mkt Place,"UNFRS,MKT,PLS",20 E 16th St,"20,160",20 E 16th St,,10003,,,-1,0,0,0,"40.73718,-73.992294",,
4fdb70fae0795a6846e82269,Universal Seafood,"UNFRS,SFT",17 Fulton Market,"17,FLTN,MRKT",17 Fulton Market,New York,10038,,,-1,0,0,0,"40.706360000000004,-74.003245",,
4fdb74c2e0795a6846eb1afc,Universal Internet Cafe Corp,"UNFRS,INTRNT,KF",33 Henry St,"3,HNR",33 Henry St,,10002,,,-1,0,0,0,"40.712891,-73.996277",,
4fdb7992e0795a6846f22479,United Seafood,"UNTT,SFT",111 South St,11,111 South St,,10038,,,-1,0,0,0,"40.706942,-74.002022",,
4fdb7804e0795a6846efd71f,United Noodles,"UNTT,NTL",349 E 12th St,"349,120",349 E 12th St,,10003,,,-1,0,0,0,undefined,,
50981ac94a1c905a1400a512,United Halal Food,"UNTT,HLL,FT",27th St & 5th Ave,"270,50",27th St & 5th Ave,NY,10011,,,-1,0,0,0,undefined,,
50981a814a1c905a1400709f,United Halal Food,"UNTT,HLL,FT",27th St & 5th Ave,"270,50",27th St & 5th Ave,NY,10011,,,-1,0,0,0,undefined,,
509819d64a1c905a14004770,United Group Trade & Dev,"UNTT,KRP,TRT,TF",137 Ave C,"137,K",137 Ave C,NY,10009,,,-1,0,0,0,"-73.978406,-73.978406",,
509819dc4a1c905a14004926,Union Square Hospitality Group,"UNN,SKR,HSPT,KRP",24 Union Sq E,"24,UNN,SK",24 Union Sq E,NY,10003,,,-1,0,0,0,"-73.98952,-73.98952",,
509819914a1c905a1400359d,Union Square Food Inc,"UNN,SKR,FT",873 Broadway,"873,BRTW",873 Broadway,NY,10003,,,-1,0,0,0,"-73.990173,-73.990173",,
509819ca4a1c905a1400434e,Union Square Café,"UNN,SKR,KF",21 E 16th St,"21,160",21 E 16th St,NY,10003,,www.unionsquarecafe.com,4.133333333333334,3,58,16,"40.736889,-73.99145",,
50981a484a1c905a140061ad,Union Bar,"UNN,BR",204 Park Ave South,"204,PRK",204 Park Ave South,NY,10003,,,3.35,1,10,0,"-73.988937,-73.988937",,
4fdb7516e0795a6846eb9c80,Union Bar,"UNN,BR",200 Park Ave S,"20,PRK",200 Park Ave S,,10003,,http://union-bar.com/,-1,0,0,0,"40.736546,-73.989045",,
4fdb77c8e0795a6846ef7e4e,Underground Pizzeria,"UNTRKRNT,PSR",3 Hanover Sq,"3,HNF,SK",3 Hanover Sq,,10004,,,-1,0,0,0,"40.704729,-74.0097",,
4fdb705be0795a6846e7dc27,Underground Pizzeria,"UNTRKRNT,PSR",205 Pearl Street Frnt,"205,PRL",205 Pearl Street Frnt,,10004,,,-1,0,0,0,"40.71455,-74.007124",,
5098199d4a1c905a14003851,Underground Pizza,"UNTRKRNT,PS",3 Hanover Sq,"3,HNF,SK",3 Hanover Sq,NY,10004,,www.undergroundpizzany.com,3.5,1,47,16,"40.7048004,-74.0096086",,
4fdb7499e0795a6846eae4df,Uncle Moe's Burritos,"UNKL,M,BRT",14 W 19th St,"14,190",14 W 19th St,,10011,,,3.95,2,48,16,"40.739258,-73.99178",,
50981a824a1c905a140070af,Uncle Moe's,"UNKL,M",14 W 19th St,"14,190",14 W 19th St,NY,10011,,www.unclemoesnyc.com,-1,0,7,8,undefined,,
4fdb7410e0795a6846ea5f71,Uncle Mings,"UNKL,MNK",225 Avenue B,"25,B",225 Avenue B,,10009,,,4,1,38,0,"40.72883,-73.97848",,
4fdb7481e0795a6846eabfd3,Uncle Mikes,"UNKL,MK",57 Murray St,"57,MR",57 Murray St,,10007,,,-1,0,0,0,"40.714236,-74.009804",,
50981a234a1c905a14005b17,Uncle Abis Deli Inc,"UNKL,AB,TL",642 E 14th St,"642,140",642 E 14th St,NY,10009,,,-1,0,0,0,"-73.976308,-73.976308",,
50981a5d4a1c905a1400671d,Unbagelievable,UNBJLF,75 9TH Ave,"75,90",75 9TH Ave,NY,10011,,,5,1,2,0,"-74.004793,-74.004793",,
4fdb7642e0795a6846ed3ff4,Una Pizza,"UN,PS",349 E 12th St,"349,120",349 E 12th St,,10003,,http://www.unapizza.com/,-1,0,0,0,"40.730646,-73.98503",,
509819974a1c905a14003645,Uminoie,UMN,86 E 3rd St,"86,3RT",86 E 3rd St,NY,10003,,,4.25,2,42,14,"-73.988226,-73.988226",,
5098199f4a1c905a140038c3,Ulysses Folk House,"ULS,FLK,HS",95 Pearl St,"95,PRL",95 Pearl St,NY,10004,,www.ulyssesfolkhouse.com,3.475,2,58,20,"40.7041228,-74.0100717",,
4fdb74a5e0795a6846eaf5a0,Ulysses Folk House,"ULS,FLK,HS",93 Pearl St,"93,PRL",93 Pearl St,,10004,,,-1,0,0,0,"40.70408,-74.010111",,
50981a0c4a1c905a140054b4,Ultimate Yogurt Cafe,"ULTM,YKRT,KF",137 4th Ave.,"137,40",137 4th Ave.,NY,10003,,,-1,0,0,0,"-73.989857,-73.989857",,
4fdb778de0795a6846ef25b1,Ukranian East Village Rstrnt,"UKRNN,FLK,RSTRNT",140 2nd Ave,"140,2NT",140 2nd Ave,,10003,,,-1,0,0,0,"40.728993,-73.987383",,
509819c94a1c905a140042f4,Ukrainian East Village,"UKRNN,FLK",140 2nd Ave,"140,2NT",140 2nd Ave,NY,10003,,,-1,0,0,0,"40.7288962,-73.9873037",,
50981a0d4a1c905a140054e6,Ujc Adult Luncheon Club,"UJK,ATLT,LNKSHN,KLB",12 Avenue D,"12,T",12 Avenue D,NY,10009,,,-1,0,0,0,"-73.978507,-73.978507",,
4fdb7a1fe0795a6846f2dc3f,Uguale,UKL,396 West St,396,396 West St,,10014,,http://www.uguale.net/,-1,0,0,0,undefined,,
509819c64a1c905a1400420e,Ugly Kitchen,"UKL,KTKSHN",103 1st Ave # A,"103,1ST,A",103 1st Ave # A,NY,10003,,,-1,0,0,0,"-73.986326,-73.986326",,
509819c44a1c905a14004114,Udon West,UTN,11 St Marks Pl,"1,MRK",11 St Marks Pl,NY,10003,,,-1,0,0,0,"40.7292752,-73.9890639",,
4fdb7efce0795a6846fb0573,Udon West,UTN,11 Saint Marks Pl,"1,SNT,MRK",11 Saint Marks Pl,,10003,,,-1,1,1,0,"40.729275,-73.989064",,
509819ee4a1c905a14004c16,US Chicken,"U,SHKN",206 Rivington St # 1,"206,RFNKTN,1",206 Rivington St # 1,NY,10002,,,-1,0,0,0,"-73.982802,-73.982802",,
509819fc4a1c905a14005018,URBAN COFFEE W FOURTEEN LLC,"URBN,KF,FRTN",43 W 14TH ST,"43,140",43 W 14TH ST,NY,10011,,www.bourboncoffeeusa.com,-1,0,1,6,"-73.995579,-73.995579",,
509819d94a1c905a14004820,UNO MAS UNO,"UN,M",33 Cooper Sq,"3,KPR,SK",33 Cooper Sq,NY,10003,,,-1,0,0,0,"-73.990699,-73.990699",,
509819dc4a1c905a14004908,UNCLE ABIS DELI INC,"UNKL,AB,TL",157 E HOUSTON ST,"157,HSTN",157 E HOUSTON ST,NY,10002,,,-1,0,0,0,"-73.989143,-73.989143",,
50981a1e4a1c905a140059b5,U-yee Sushi,"Y,SKSH",132 Saint Marks Pl,"132,SNT,MRK",132 Saint Marks Pl,NY,10009,,,-1,0,0,0,"-73.98342,-73.98342",,
50981ad34a1c905a1400aeac,Tzigan,TSKN,55 Gansevoort St,"5,KNSFRT",55 Gansevoort St,NY,10014,,,-1,0,0,0,undefined,,
50981a884a1c905a140072ff,Tzigan,TSKN,55 Gansevoort St,"5,KNSFRT",55 Gansevoort St,NY,10014,,,-1,0,0,0,undefined,,
5098193f4a1c905a140031db,Typhoon Lounge,"TFN,LNK",79 Saint Marks Pl # 1,"79,SNT,MRK,1",79 Saint Marks Pl # 1,NY,10003,,,-1,0,0,0,"-73.985527,-73.985527",,
50981a1f4a1c905a14005a2f,Typhoon,TFN,165 8th Ave,"165,80",165 8th Ave,NY,10011,,,-1,0,0,0,"40.7425122,-74.0007527",,
4fdb7883e0795a6846f09617,Two Pixel LLC,"TW,PKSL",9 Maiden Ln,"9,MTN",9 Maiden Ln,,10038,,,-1,0,0,0,"40.709415,-74.0093",,
4fdb7737e0795a6846eea2d4,Two Boots to Go West,"TW,BT,K",201 W 11th St,"201,10",201 W 11th St,,10014,,http://www.twoboots.com/,3.425,2,43,13,"40.736681,-74.001521",,
4fdb77c0e0795a6846ef71d1,Two Boots Video Rentals,"TW,BT,FT,RNTL",44 Avenue A,"4,A",44 Avenue A,,10009,,,-1,0,0,0,"40.723738,-73.985237",,
4fdb770ce0795a6846ee64fe,Two Boots Tavern,"TW,BT,TFRN",384 Grand St,"384,KRNT",384 Grand St,,10002,,,5,1,1,0,"40.716368,-73.988095",,
509819aa4a1c905a14003bb0,Two Boots Restaurant,"TW,BT",176 E 3rd St Apt 1B,"176,3RT,APT,1B",176 E 3rd St Apt 1B,NY,10009,,,-1,0,0,0,"40.722993,-73.984089",,
4fdb7960e0795a6846f1d9e8,Two Boots Restaurant,"TW,BT",176 E 3rd St,"176,3RT",176 E 3rd St,,10009,,,-1,0,0,0,"40.72321,-73.984497",,
4fdb78eee0795a6846f130ad,Two Boots Pizzeria,"TW,BT,PSR",42 Avenue A,"42,A",42 Avenue A,,10009,,www.twoboots.com,-1,0,7,7,"40.723648,-73.985286",,
4fdb705be0795a6846e7dc0a,Two Boots Pizza,"TW,BT,PS",44 Avenue A,"4,A",44 Avenue A,,10009,,,3.25,2,42,16,"42.878445,-77.881615",,
4fdb786de0795a6846f07666,Two Boots Home Office,"TW,BT,HM,OFK",113 E 2nd St,"13,2NT",113 E 2nd St,,10009,,,-1,0,0,0,"40.723553,-73.98705",,
509819af4a1c905a14003d60,Two Boots,"TW,BT",176 E 3rd St Apt 1B,"176,3RT,APT,1B",176 E 3rd St Apt 1B,NY,10009,,,4,1,21,12,"40.722993,-73.984089",,
50981a074a1c905a14005330,Twisted Burger,"TWST,BRJR",430 E 14th St,"430,140",430 E 14th St,NY,10009,,,-1,0,0,0,"-73.981885,-73.981885",,
50981a784a1c905a14006ee9,Twins Deli,"TWN,TL",83 Essex St,"83,ESKS",83 Essex St,NY,10002,,,-1,0,0,7,undefined,,
4fdb7c2fe0795a6846f60e45,Twin Marquis,"TWN,MRK",39 Canal St,"39,KNL",39 Canal St,,10002,,,-1,0,0,0,"40.714898,-73.99189",,
4fdb75cae0795a6846ec8cb7,Twin Cafe Caterers,"TWN,KF,KTR",275 Greenwich St,"275,KRNWKSH",275 Greenwich St,,10007,,,-1,0,0,0,"40.71505,-74.011284",,
509819ec4a1c905a14004b88,Twilight,TWLT,64 W 10th St,"64,100",64 W 10th St,NY,10011,,,-1,0,0,0,"-73.998244,-73.998244",,
50981b3e4a1c905a14010d57,Twilight,TWLT,64 W 10th St,"64,100",64 W 10th St,NY,10011,,,-1,0,0,0,"-73.998244,-73.998244",,
50981a0c4a1c905a140054ba,Twenty Four Fifth,"TWNT,FR,FF0",24 Fifth Avenue,"24,FF0",24 Fifth Avenue,NY,10011,,,-1,0,0,0,"-73.995874,-73.995874",,
4fdb779ee0795a6846ef3cac,Twenty Four Fifth,"TWNT,FR,FF0",24 5th Ave,"24,50",24 5th Ave,,10011,,http://www.theglaziergroup.com/restaurants/245th/index.html,4.5,1,8,4,"40.732965,-73.995829",,
4fdb78a2e0795a6846f0c0a7,Twenty 20 Restaurant,"TWNT,20",20 Warren St,"20,WRN",20 Warren St,,10007,,,-1,0,0,0,undefined,,
4fdb7610e0795a6846ecf578,Twelve Chairs,"TWLF,SHR",56 MacDougal St,"56,MKTK",56 MacDougal St,,10012,,,-1,0,0,0,"40.7276,-74.00251",,
4fdb7d4ae0795a6846f7fd9e,Tuxis,TKS,11 Hanover Sq,"1,HNF,SK",11 Hanover Sq,,10005,,,-1,0,0,0,"40.704201,-74.009201",,
50981a174a1c905a140057bb,Tutto Benee Pizzeria,"TT,BN,PSR",450 Hudson Street,"450,HTSN",450 Hudson Street,NY,10014,,,-1,0,0,0,"40.7312434,-74.0067238",,
509819934a1c905a1400361d,Tutta Pasta Restaurant,"TT,PST",26 Carmine St.,"26,KRMN",26 Carmine St.,NY,10014,,,5,1,1,0,"-74.002726,-74.002726",,
509819ad4a1c905a14003ca8,Tut's,TT,196 Orchard StHouston & Stanton St,"196,ORKSHRT,S0STN,STNTN",196 Orchard StHouston & Stanton St,NY,10002,,www.tutsny.com,3.7,2,29,10,"40.722201361,-73.9880490303",,
4fdb7b45e0795a6846f4bcfb,Turtianen Paavo,"TRXNN,PF",117 Beekman St,"17,BKMN",117 Beekman St,,10038,,,-1,0,0,0,"40.708183,-74.003459",,
50981a1c4a1c905a14005951,Turks & Frogs,"TRK,FRK",323 W 11th St,"323,10",323 W 11th St,NY,10014,,www.turksandfrogs.com,4,1,40,12,"40.7357329,-74.0073971",,
4fdb7868e0795a6846f06f5f,Turkish Grill,"TRKKSH,KRL",195 Bleecker St,"195,BLKR",195 Bleecker St,,10012,,,-1,0,0,0,undefined,,
509819f84a1c905a14004efa,Tuck Shop - the Great Aussie Bite,"TK,SHP,KRT,AS,BT",75 9th Avenue,"75,90",75 9th Avenue,NY,10011,,,-1,0,0,0,"-74.004793,-74.004793",,
509819904a1c905a1400354b,Tuck Shop - the Great Aussie Bite,"TK,SHP,KRT,AS,BT",75 9th Avenue,"75,90",75 9th Avenue,NY,10011,,,-1,0,0,0,"-74.004793,-74.004793",,
509819974a1c905a14003631,Tuck Shop,"TK,SHP",115 St. Marks Pl,"15,MRK",115 St. Marks Pl,NY,10009,,,5,1,1,0,"-73.983908,-73.983908",,
4fdb76f6e0795a6846ee3e09,Tuck Shop,"TK,SHP",68 E 1st St,"68,1ST",68 E 1st St,,10003,,http://tuckshopnyc.com/,4.5,2,16,7,"40.723412,-73.989269",,
50981ae64a1c905a1400c17e,Tuck Shop,"TK,SHP",115 St Mark's Pl,"15,MRK",115 St Mark's Pl,NY,10009,,,-1,0,0,0,undefined,,
50981aca4a1c905a1400a528,Tuck Shop,"TK,SHP",75 9th Ave,"75,90",75 9th Ave,NY,10011,,,-1,0,0,0,undefined,,
50981a8b4a1c905a14007489,Tuck Shop,"TK,SHP",115 St Mark's Pl,"15,MRK",115 St Mark's Pl,NY,10009,,,-1,0,0,0,undefined,,
50981a824a1c905a140070ad,Tuck Shop,"TK,SHP",75 9th Ave,"75,90",75 9th Ave,NY,10011,,,-1,0,0,0,undefined,,
50981a534a1c905a14006485,Tubas Shish Kebab,"TB,SHKSH,KBB",203 1st Ave,"203,1ST",203 1st Ave,NY,10003,,,5,1,1,0,"-73.983507,-73.983507",,
50981a534a1c905a14006487,Tubas Shish Kebab,"TB,SHKSH,KBB",203 1st Ave,"203,1ST",203 1st Ave,NY,10003,,,-1,0,0,0,"-73.983507,-73.983507",,
509819fb4a1c905a14004ffa,Tu-Lu's Gluten-Free Bakery,"T,L,KLTN,FR,BKR",338 E 11th St,"38,10",338 E 11th St,NY,10003,,,-1,0,0,0,"40.729436,-73.984727",,
4fdb7a4ae0795a6846f31dbf,Tu Y Yo Deli Grocery,"T,Y,TL",11 Avenue D,"1,T",11 Avenue D,,10009,,,-1,0,0,2,"40.720389,-73.978435",,
509819aa4a1c905a14003b9c,Tu DO Restaurant Corporation,T,119 Bowery,"19,BWR",119 Bowery,NY,10002,,,3.75,2,9,13,"40.717959,-73.994688",,
4fdb7e12e0795a6846f96e6a,Tu Casa Sound Studio,"T,KS,SNT,STX",95 Avenue B,"95,B",95 Avenue B,,10009,,,-1,0,0,0,"40.724528,-73.981291",,
4fdb754be0795a6846ebe058,Tsunami Restaurant,TSNM,70 W 3rd St,"70,3RT",70 W 3rd St,,10012,,,-1,0,0,0,"40.72957,-73.99837",,
509819ab4a1c905a14003bf4,Tse's Lay On Inc,"TS,L",19 E Broadway,"19,BRTW",19 E Broadway,NY,10002,,,-1,0,0,2,"40.7134324,-73.9968385",,
4fdb7ad5e0795a6846f3f710,Tsampa,TSMP,212 E 9th St,"212,90",212 E 9th St,,10003,,,4.05,2,57,18,"40.729638,-73.989254",,
50981a714a1c905a14006c75,Trusty Truck,"TRST,TRK",Location Varies,"LKT,FR",Location Varies,NY,10003,,www.thetrustytruck.com,-1,0,0,6,undefined,,
4fdb79a4e0795a6846f2386f,Trust Lounge,"TRST,LNK",421 W 13th St,"421,130",421 W 13th St,,10014,,,-1,0,0,0,"40.740687,-74.006876",,
4fdb77a1e0795a6846ef4206,Tropical Meat Market and Grocery,"TRPK,MT,MRKT",322 E 3rd St,"32,3RT",322 E 3rd St,,10009,,,-1,0,0,0,"40.721226,-73.979797",,
509819974a1c905a14003629,Trois Canards,"TR,KNRT",265 W 20th St,"265,200",265 W 20th St,NY,10011,,,4,2,28,16,"-73.999357,-73.999357",,
509819924a1c905a140035b1,Tritych Restaurant,TRTKSH,96 Grove,"96,KRF",96 Grove,NY,10011,,,-1,0,0,0,"-74.001708,-74.001708",,
50981a184a1c905a1400581d,Triple A Cafe & Pizza,"TRPL,KF,PS",151 E 13th St,"151,130",151 E 13th St,NY,10003,,,-1,0,0,0,"-73.987865,-73.987865",,
4fdb6802e0795a6846e3a57f,Tribeca Blues,"TRBK,BL",16 Warren Street Frnt,"16,WRN",16 Warren Street Frnt,,10007,,,-1,0,0,0,"40.71455,-74.007124",,
4fdb78fae0795a6846f14069,Tribeca,TRBK,16 Warren St,"16,WRN",16 Warren St,,10007,,http://tribecarockclub.com/,-1,0,0,0,"40.713943,-74.007468",,
4fdb77a0e0795a6846ef4073,Trevi Deli,"TRF,TL",48 Union Sq E,"48,UNN,SK",48 Union Sq E,,10003,,,7,0,3,6,"40.736255,-73.989259",,
5098198f4a1c905a140034c5,Trevi Coffee Shop,"TRF,KF,SHP",48 Union Sq E,"48,UNN,SK",48 Union Sq E,NY,10003,,,-1,0,0,0,"-73.989016,-73.989016",,
50981a034a1c905a1400520c,TresMorenas,TRSMRN,157 2nd Ave,"157,2NT",157 2nd Ave,NY,10003,,,3,1,4,3,"40.7297173,-73.9871013",,
4fdb7693e0795a6846edc226,Tres Aztecas,"TR,ASTK",66 Rivington St,"6,RFNKTN",66 Rivington St,,10002,,,-1,0,0,2,"40.720565,-73.990127",,
509819984a1c905a140036b1,Tremont,TRMNT,51 Bank St,"51,BNK",51 Bank St,NY,10014,,,-1,0,0,0,"40.7369271,-74.0038845",,
509819824a1c905a1400330b,Tree BistroBest of Citysearch Winner,"TR,BSTRBST,STSRKSH,WNR",190 1st Ave,"190,1ST",190 1st Ave,NY,10009,,,-1,0,0,0,"-73.982266,-73.982266",,
50981a884a1c905a14007301,Treat Petite,"TRT,PTT",61 Grove St,"61,KRF",61 Grove St,NY,10014,,,-1,0,0,5,undefined,,
4fdb798be0795a6846f219e1,Tre Giovani,"TR,JFN",548 Laguardia Pl,"548,LKRX",548 Laguardia Pl,,10012,,,-1,0,0,0,"40.72927,-73.9984",,
509819924a1c905a140035f5,Tre,TR,173 Ludlow St,"173,LTL",173 Ludlow St,NY,10002,,www.trenewyork.com,4,3,57,18,"-73.987714,-73.987714",,
4fdb7a27e0795a6846f2e913,Travertine Restaurant Bar,"TRFRTN,BR",19 Kenmare St,"19,KNMR",19 Kenmare St,,10012,,http://www.travertinenyc.com/,-1,0,0,0,"40.720545,-73.994708",,
4fdb79cfe0795a6846f26af3,Trattoria Venti Tre,"FNT,TR",23 Cleveland Pl,"23,KLFLNT",23 Cleveland Pl,,10012,,,-1,0,0,0,undefined,,
4fdb76a5e0795a6846eddac6,Trattoria Toscano,TSKN,64 Carmine St,"64,KRMN",64 Carmine St,,10014,,,-1,0,0,0,"40.7297,-74.004252",,
50981ad34a1c905a1400aec0,Trattoria Toscana,TSKN,64 Carmine St,"64,KRMN",64 Carmine St,NY,10014,,,-1,0,0,0,undefined,,
50981a884a1c905a1400730f,Trattoria Toscana,TSKN,64 Carmine St,"64,KRMN",64 Carmine St,NY,10014,,,-1,0,0,0,undefined,,
50981a6c4a1c905a14006b17,Trattoria Toscana,TSKN,64 Carmine St,"64,KRMN",64 Carmine St,NY,10014,,,-1,0,0,0,"-74.004205,-74.004205",,
509819f24a1c905a14004d34,Trattoria Toscana,TSKN,64 Carmine St,"64,KRMN",64 Carmine St,NY,10014,,,-1,0,0,0,"40.7296929,-74.0042048",,
509819f14a1c905a14004ce6,Trattoria Toscana,TSKN,64 Carmine St,"64,KRMN",64 Carmine St,NY,10014,,,-1,0,0,0,"40.7296929,-74.0042048",,
